0,89,traj_iteration,parallel,RK45,5,2,3,10.441334839910269,21.67649630829692,0.003417004853512054,0.0004642890852328492
0,89,traj_iteration,parallel_limit,RK45,5,2,4,11.948981449007988,21.67649630829692,0.014397450256748595,0.0016764111131285417
0,89,traj_iteration,parallel,RK45,5,1,4,13.79020083323121,21.67649630829692,0.0007713045368115813,5.302422973430011e-05
0,89,traj_iteration,parallel_limit,RK45,5,1,5,14.099875088781118,21.67649630829692,0.014349161359706004,0.001637647433604178
0,89,traj_iteration,parallel,RK45,5,0.5,4,13.300216898322105,21.67649630829692,0.0007713045368115813,5.302422973430011e-05
0,89,traj_iteration,parallel_limit,RK45,5,0.5,5,14.645843718200922,21.67649630829692,0.014347814404595972,0.001637647433604178
0,89,traj_iteration,parallel,RK45,5,0.25,5,16.876527432352304,21.67649630829692,0.000621824184876292,2.6397977070086238e-05
0,89,traj_iteration,parallel_limit,RK45,5,0.25,5,13.993541322648525,21.67649630829692,0.014347814404595972,0.001637647433604178
0,89,traj_iteration,parallel,RK45,10,2,3,14.420006059110165,21.67649630829692,0.0026737102850917563,0.00037679966050992506
0,89,traj_iteration,parallel_limit,RK45,10,2,4,16.80476039648056,21.67649630829692,0.012150206996586537,0.0015436475086543857
0,89,traj_iteration,parallel,RK45,10,1,4,18.106683645397425,21.67649630829692,0.0006581483049060031,4.2068267030821775e-05
0,89,traj_iteration,parallel_limit,RK45,10,1,5,20.27403999492526,21.67649630829692,0.01207408906447361,0.001493910017097167
0,89,traj_iteration,parallel,RK45,10,0.5,4,17.688079450279474,21.67649630829692,0.0006581483049060031,4.2068267030821775e-05
0,89,traj_iteration,parallel_limit,RK45,10,0.5,5,19.856219839304686,21.67649630829692,0.012073270717809064,0.00149375834855732
0,89,traj_iteration,parallel,RK45,10,0.25,4,18.064206801354885,21.67649630829692,0.0006581483049060031,4.2068267030821775e-05
0,89,traj_iteration,parallel_limit,RK45,10,0.25,5,20.268930546939373,21.67649630829692,0.012073270717809064,0.00149375834855732
0,89,traj_iteration,parallel,RK45,15,2,3,18.717129833996296,21.67649630829692,0.002242226754689752,0.0002999670868847356
0,89,traj_iteration,parallel_limit,RK45,15,2,4,23.556484453380108,21.67649630829692,0.013826977571026708,0.0018739296190392885
