model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
7,100,discrete_step,strict,BDF,5,0.1,0.4007327936807221,3.326617803424597,2140.1903697289526,0.03788047966563888,0.009159250896618473
7,100,discrete_step,none,BDF,5,0.1,0.4007327936807221,146.13457563519478,2140.1903697289526,0.02309516521007262,0.008155347632296563
7,100,discrete_step,strict,BDF,5,0.05,0.20036639684036106,4.282165694981813,2140.1903697289526,0.03969033716331636,0.009148715780172584
7,100,discrete_step,none,BDF,5,0.05,0.20036639684036106,243.35408582538366,2140.1903697289526,0.013165545399523049,0.005073234638084458
7,100,discrete_step,strict,BDF,5,0.025,0.10018319842018053,6.145061332732439,2140.1903697289526,0.04147380373561933,0.00990703065004516
7,100,discrete_step,none,BDF,5,0.025,0.10018319842018053,431.0991705618799,2140.1903697289526,0.006677211804616829,0.002803172047120538
7,100,traj_iteration,strict,BDF,10,2,10,9.190744023770094,2140.1903697289526,0.011131357123771595,0.007364783862011169
7,100,traj_iteration,strict,BDF,10,1,12,10.848614729940891,2140.1903697289526,0.0113426873375625,0.0073647838602409425
7,100,traj_iteration,strict,BDF,10,0.5,13,11.67916027083993,2140.1903697289526,0.011394421420090992,0.0073647838602397325
7,100,traj_iteration,none,BDF,10,2,5,716.124457154423,2140.1903697289526,0.013827284535956677,0.0014870328054123034
7,100,traj_iteration,none,BDF,10,1,6,868.90372312814,2140.1903697289526,0.009845492065741866,0.0007242639160503953
7,100,traj_iteration,none,BDF,10,0.5,7,1023.1246391683817,2140.1903697289526,0.006705977896824191,0.0005382651938939323
7,100,discrete_step,strict,BDF,10,0.1,0.4007327936807221,1.7141061201691628,2140.1903697289526,0.03830010564181777,0.010198701899278259
7,100,discrete_step,none,BDF,10,0.1,0.4007327936807221,252.13883665949106,2140.1903697289526,0.02185335414467079,0.008004045202258536
7,100,discrete_step,strict,BDF,10,0.05,0.20036639684036106,2.1065788194537163,2140.1903697289526,0.0402480303096447,0.010083223743995139
7,100,discrete_step,none,BDF,10,0.05,0.20036639684036106,427.26822333037853,2140.1903697289526,0.012316418005135995,0.0048647705071647365
7,100,discrete_step,strict,BDF,10,0.025,0.10018319842018053,2.897917192429304,2140.1903697289526,0.04195261858121138,0.010640172330592682
7,100,discrete_step,none,BDF,10,0.025,0.10018319842018053,753.7217614017427,2140.1903697289526,0.006191025175107044,0.0026390281199335855
7,100,traj_iteration,strict,BDF,15,2,11,7.742875017225742,2140.1903697289526,0.008735305583373041,0.0035295138213739235
7,100,traj_iteration,strict,BDF,15,1,12,8.406268049031496,2140.1903697289526,0.008802994051224382,0.0035295138214501256
7,100,traj_iteration,strict,BDF,15,0.5,13,9.07097065448761,2140.1903697289526,0.008835425600252677,0.0035295138214181403
7,100,traj_iteration,none,BDF,15,2,4,842.579194124788,2140.1903697289526,0.01737562867601082,0.0022937195269339098
7,100,traj_iteration,none,BDF,15,1,6,1323.161711011082,2140.1903697289526,0.008610680693023244,0.0006068449005742081
7,100,traj_iteration,none,BDF,15,0.5,6,1323.1617173068225,2140.1903697289526,0.008610680693023244,0.0006068449005742081
7,100,discrete_step,strict,BDF,15,0.1,0.4007327936807221,1.2701922617852688,2140.1903697289526,0.0382492818979349,0.008075572627236
7,100,discrete_step,none,BDF,15,0.1,0.4007327936807221,372.1880128271878,2140.1903697289526,0.02047899760390068,0.0072115799550906984
7,100,discrete_step,strict,BDF,15,0.05,0.20036639684036106,1.5291485041379929,2140.1903697289526,0.04029377038870124,0.008719197837114404
7,100,discrete_step,none,BDF,15,0.05,0.20036639684036106,637.3870285861194,2140.1903697289526,0.011420780969345613,0.00433938839809656
7,100,discrete_step,strict,BDF,15,0.025,0.10018319842018053,2.1661916859447956,2140.1903697289526,0.042012078797626494,0.009523763143947525
7,100,discrete_step,none,BDF,15,0.025,0.10018319842018053,1077.950566664338,2140.1903697289526,0.005681930464794786,0.002358406844973155
8,75,traj_iteration,strict,RK45,5,2,9,5.727242760360241,21.06645792722702,0.039985903565927065,0.01474196284238456
8,75,traj_iteration,strict,RK45,5,1,12,7.298375267535448,21.06645792722702,0.040409545070581546,0.014742496881411849
8,75,traj_iteration,strict,RK45,5,0.5,12,7.298377126455307,21.06645792722702,0.040409545070581546,0.014742496881411849
8,75,traj_iteration,none,RK45,5,2,5,43.95516662299633,21.06645792722702,0.01832242900688303,0.003288735161162
8,75,traj_iteration,none,RK45,5,1,7,61.494814928621054,21.06645792722702,0.008674071247306884,0.0011997680233051234
8,75,traj_iteration,none,RK45,5,0.5,8,70.13353783264756,21.06645792722702,0.005673229762716487,0.0007284095702018223
8,75,discrete_step,strict,RK45,5,0.1,0.3958279300578112,0.8642406277358532,21.06645792722702,0.052401150263473674,0.010574809451448824
8,75,discrete_step,none,RK45,5,0.1,0.3958279300578112,10.749432504177094,21.06645792722702,0.031140474992888,0.009079261556963286
8,75,discrete_step,strict,RK45,5,0.05,0.1979139650289056,0.9745018891990185,21.06645792722702,0.05596888250844894,0.01100009974593111
8,75,discrete_step,none,RK45,5,0.05,0.1979139650289056,13.559687197208405,21.06645792722702,0.018283841970643006,0.00584461174331576
8,75,discrete_step,strict,RK45,5,0.025,0.0989569825144528,1.5133582688868046,21.06645792722702,0.059556312407421805,0.011885925748753332
8,75,discrete_step,none,RK45,5,0.025,0.0989569825144528,18.638401549309492,21.06645792722702,0.009586658620232027,0.003471288068473941
8,75,traj_iteration,strict,RK45,10,2,9,3.2664899304509163,21.06645792722702,0.027612079271561518,0.010911386712931253
8,75,traj_iteration,strict,RK45,10,1,10,3.579296339303255,21.06645792722702,0.027240087642572686,0.010912189658253822
8,75,traj_iteration,strict,RK45,10,0.5,11,3.874932162463665,21.06645792722702,0.02705601150358202,0.010912243731297695
8,75,traj_iteration,none,RK45,10,2,5,43.752864357084036,21.06645792722702,0.01614977125753947,0.0028005991769469276
8,75,traj_iteration,none,RK45,10,1,6,52.30481096729636,21.06645792722702,0.010835620125629202,0.0016304984451050038
8,75,traj_iteration,none,RK45,10,0.5,7,60.89490584284067,21.06645792722702,0.0069650582664043574,0.0009044855371282577
8,75,discrete_step,strict,RK45,10,0.1,0.3958279300578112,0.4838712215423584,21.06645792722702,0.053388204758225456,0.012753064436553434
8,75,discrete_step,none,RK45,10,0.1,0.3958279300578112,10.976813644170761,21.06645792722702,0.029074209644069027,0.008435692533430997
8,75,discrete_step,strict,RK45,10,0.05,0.1979139650289056,0.5561070069670677,21.06645792722702,0.05703833418682455,0.013038893323362867
8,75,discrete_step,none,RK45,10,0.05,0.1979139650289056,13.66070606559515,21.06645792722702,0.016862428611498535,0.0054451560453703755
8,75,discrete_step,strict,RK45,10,0.025,0.0989569825144528,0.8194310069084167,21.06645792722702,0.06041177848947732,0.013529647731963879
8,75,discrete_step,none,RK45,10,0.025,0.0989569825144528,18.587119679898024,21.06645792722702,0.008752847373474738,0.003214191571003016
8,75,traj_iteration,strict,RK45,15,2,9,2.06455634906888,21.06645792722702,0.017605958748375165,0.010263619100335814
8,75,traj_iteration,strict,RK45,15,1,11,2.429842934012413,21.06645792722702,0.01736519084163815,0.010263622435830807
8,75,traj_iteration,strict,RK45,15,0.5,11,2.429844405502081,21.06645792722702,0.01736519084163815,0.010263622435830807
8,75,traj_iteration,none,RK45,15,2,5,79.18109603598714,21.06645792722702,0.013476169508563306,0.002326254593334093
8,75,traj_iteration,none,RK45,15,1,6,94.64825251698494,21.06645792722702,0.008499893187168461,0.0012615257054481971
8,75,traj_iteration,none,RK45,15,0.5,7,110.01734386011958,21.06645792722702,0.00513186391719339,0.0006897080021953968
8,75,discrete_step,strict,RK45,15,0.1,0.3958279300578112,0.3202490396797657,21.06645792722702,0.05455430646551819,0.012662650384361224
8,75,discrete_step,none,RK45,15,0.1,0.3958279300578112,19.004981596022844,21.06645792722702,0.02684388086706514,0.008165573074748305
8,75,discrete_step,strict,RK45,15,0.05,0.1979139650289056,0.36101122573018074,21.06645792722702,0.05820476109056347,0.013070873066956387
8,75,discrete_step,none,RK45,15,0.05,0.1979139650289056,22.485444024205208,21.06645792722702,0.015393309490902084,0.005159875171547349
8,75,discrete_step,strict,RK45,15,0.025,0.0989569825144528,0.5444529615342617,21.06645792722702,0.06126689030609238,0.013599334791877062
8,75,discrete_step,none,RK45,15,0.025,0.0989569825144528,28.990845650434494,21.06645792722702,0.007900444594040943,0.0030040189597017857
8,75,traj_iteration,strict,BDF,5,2,9,8.491616446524858,541.7179715707898,0.03990248612131687,0.014727667923499799
8,75,traj_iteration,strict,BDF,5,1,12,11.049909099936485,541.7179715707898,0.040361036454925905,0.014728733609594001
8,75,traj_iteration,strict,BDF,5,0.5,12,11.049910966306925,541.7179715707898,0.040361036454925905,0.014728733609594001
8,75,traj_iteration,none,BDF,5,2,5,170.38971307128668,541.7179715707898,0.018322352702609318,0.0032889136888749047
8,75,traj_iteration,none,BDF,5,1,7,240.30730483680964,541.7179715707898,0.00866573470129793,0.0011776452136335338
8,75,traj_iteration,none,BDF,5,0.5,8,275.3951049745083,541.7179715707898,0.005659666833165596,0.000692752957591723
8,75,discrete_step,strict,BDF,5,0.1,0.3958279300578112,2.0851092971861362,541.7179715707898,0.052395733050182594,0.010570551041055662
8,75,discrete_step,none,BDF,5,0.1,0.3958279300578112,70.56290898099542,541.7179715707898,0.031131347306772396,0.009072789537137634
8,75,discrete_step,strict,BDF,5,0.05,0.1979139650289056,2.5768247358500957,541.7179715707898,0.055961427711795304,0.010997564612056835
8,75,discrete_step,none,BDF,5,0.05,0.1979139650289056,111.57002776116133,541.7179715707898,0.018300315262770796,0.005816349634743
8,75,discrete_step,strict,BDF,5,0.025,0.0989569825144528,3.5363065153360367,541.7179715707898,0.0595495511251995,0.011884803134057405
8,75,discrete_step,none,BDF,5,0.025,0.0989569825144528,204.5748770609498,541.7179715707898,0.00966478661602539,0.0035037759357118034
8,75,traj_iteration,strict,BDF,10,2,9,5.9521195366978645,541.7179715707898,0.02758893867947466,0.010892999264596692
8,75,traj_iteration,strict,BDF,10,1,10,6.58369243144989,541.7179715707898,0.027229026609803777,0.010893975149155424
8,75,traj_iteration,strict,BDF,10,0.5,11,7.2177937887609005,541.7179715707898,0.027049040337188253,0.010894063223088482
8,75,traj_iteration,none,BDF,10,2,5,311.11149153485894,541.7179715707898,0.01615882306554304,0.0027989518347678673
8,75,traj_iteration,none,BDF,10,1,6,379.0917198546231,541.7179715707898,0.010845717342112234,0.0016384948020437015
8,75,traj_iteration,none,BDF,10,0.5,7,444.6086590923369,541.7179715707898,0.0069786497449755396,0.0009044232433683827
8,75,discrete_step,strict,BDF,10,0.1,0.3958279300578112,1.1837210804224014,541.7179715707898,0.05338403022419194,0.012772504674228845
8,75,discrete_step,none,BDF,10,0.1,0.3958279300578112,114.952412314713,541.7179715707898,0.02906124066348251,0.008436287002935665
8,75,discrete_step,strict,BDF,10,0.05,0.1979139650289056,1.4042356312274933,541.7179715707898,0.05703213447571261,0.013034105535901255
8,75,discrete_step,none,BDF,10,0.05,0.1979139650289056,187.9831858575344,541.7179715707898,0.016859300678936394,0.005435636867989701
8,75,discrete_step,strict,BDF,10,0.025,0.0989569825144528,1.921142052859068,541.7179715707898,0.06040590145706945,0.01352680244351701
8,75,discrete_step,none,BDF,10,0.025,0.0989569825144528,319.2640874385834,541.7179715707898,0.008782327386201886,0.003211850922177445
8,75,traj_iteration,strict,BDF,15,2,9,4.108100339770317,541.7179715707898,0.017590172431318902,0.010273016356346223
8,75,traj_iteration,strict,BDF,15,1,11,4.996555835008621,541.7179715707898,0.017344080953026447,0.01027301630229169
8,75,traj_iteration,strict,BDF,15,0.5,11,4.996557477861643,541.7179715707898,0.017344080953026447,0.01027301630229169
8,75,traj_iteration,none,BDF,15,2,5,538.2016870677471,541.7179715707898,0.013511976318994479,0.0023314846036004496
8,75,traj_iteration,none,BDF,15,1,6,657.2953951060772,541.7179715707898,0.008537636610893077,0.0012414707739743863
8,75,traj_iteration,none,BDF,15,0.5,7,781.3424896746874,541.7179715707898,0.005168254312773096,0.0006530218310646344
8,75,discrete_step,strict,BDF,15,0.1,0.3958279300578112,0.8069729283452034,541.7179715707898,0.05454867305995327,0.01266335910343966
8,75,discrete_step,none,BDF,15,0.1,0.3958279300578112,186.43781723827124,541.7179715707898,0.02682813684827079,0.008157694632706991
8,75,discrete_step,strict,BDF,15,0.05,0.1979139650289056,0.9238060340285301,541.7179715707898,0.058198402280341,0.013057302712718214
8,75,discrete_step,none,BDF,15,0.05,0.1979139650289056,290.94607381150126,541.7179715707898,0.015378271474188139,0.0051167164161807265
8,75,discrete_step,strict,BDF,15,0.025,0.0989569825144528,1.2914740145206451,541.7179715707898,0.061260871746828136,0.013601253007644431
8,75,discrete_step,none,BDF,15,0.025,0.0989569825144528,494.02791859954596,541.7179715707898,0.0079153850377354,0.00299602446027286
9,63,traj_iteration,strict,RK45,5,2,9,3.9807641841471195,13.90044915303588,0.05721902817683274,0.022247959056176835
9,63,traj_iteration,strict,RK45,5,1,9,3.9807658456265926,13.90044915303588,0.05721902817683274,0.022247959056176835
9,63,traj_iteration,strict,RK45,5,0.5,10,4.352428987622261,13.90044915303588,0.05717043781661662,0.022247964356554444
9,63,traj_iteration,none,RK45,5,2,9,53.64418614283204,13.90044915303588,0.002583605818695485,0.0016339463912795175
9,63,traj_iteration,none,RK45,5,1,10,59.434192821383476,13.90044915303588,0.0020651749674434053,0.000856315216232793
9,63,traj_iteration,none,RK45,5,0.5,10,59.43419440835714,13.90044915303588,0.0020651749674434053,0.000856315216232793
9,63,discrete_step,strict,RK45,5,0.1,0.39067913995448483,0.657889474183321,13.90044915303588,0.07769008063672306,0.014800716755330389
9,63,discrete_step,none,RK45,5,0.1,0.39067913995448483,7.81828685477376,13.90044915303588,0.04962375515182785,0.012279342717406213
9,63,discrete_step,strict,RK45,5,0.05,0.19533956997724242,0.7537910379469395,13.90044915303588,0.08267810257722787,0.015460342754844055
9,63,discrete_step,none,RK45,5,0.05,0.19533956997724242,9.725278791040182,13.90044915303588,0.03067986982687837,0.010282394751639019
9,63,discrete_step,strict,RK45,5,0.025,0.09766978498862121,1.118567306548357,13.90044915303588,0.08764506540774515,0.015916053011514206
9,63,discrete_step,none,RK45,5,0.025,0.09766978498862121,13.514298789203167,13.90044915303588,0.016106500859714205,0.004816536444037608
9,63,traj_iteration,strict,RK45,10,2,8,1.6735848858952522,13.90044915303588,0.03925322681948417,0.011636832085974968
9,63,traj_iteration,strict,RK45,10,1,9,1.8549249321222305,13.90044915303588,0.039254101109465006,0.011635710230705828
9,63,traj_iteration,strict,RK45,10,0.5,10,2.036615949124098,13.90044915303588,0.03924775591084937,0.011635681352396184
9,63,traj_iteration,none,RK45,10,2,8,47.43730270862579,13.90044915303588,0.002536171202356234,0.0018656350723567914
9,63,traj_iteration,none,RK45,10,1,9,53.37370374798775,13.90044915303588,0.001854053368555497,0.0008633337821526958
9,63,traj_iteration,none,RK45,10,0.5,10,59.32567830756307,13.90044915303588,0.0016484199425629952,0.0005340501947224692
9,63,discrete_step,strict,RK45,10,0.1,0.39067913995448483,0.3151247538626194,13.90044915303588,0.07890104208954755,0.015073098480356546
9,63,discrete_step,none,RK45,10,0.1,0.39067913995448483,7.77667511254549,13.90044915303588,0.0455322133311329,0.01198669643580257
9,63,discrete_step,strict,RK45,10,0.05,0.19533956997724242,0.3630342222750187,13.90044915303588,0.08404864596025001,0.015673139483546
9,63,discrete_step,none,RK45,10,0.05,0.19533956997724242,9.667543105781078,13.90044915303588,0.027260990561602003,0.009028235667479168
9,63,discrete_step,strict,RK45,10,0.025,0.09766978498862121,0.5474164336919785,13.90044915303588,0.08864234544820586,0.01620156782889856
9,63,discrete_step,none,RK45,10,0.025,0.09766978498862121,13.55505557358265,13.90044915303588,0.014095143619796344,0.00425682820611705
9,63,traj_iteration,strict,RK45,15,2,9,1.315545991063118,13.90044915303588,0.03598971911176917,0.014672045041711306
9,63,traj_iteration,strict,RK45,15,1,9,1.315547849982977,13.90044915303588,0.03598971911176917,0.014672045041711306
9,63,traj_iteration,strict,RK45,15,0.5,10,1.4460180178284645,13.90044915303588,0.03596273264074091,0.014684514765704232
9,63,traj_iteration,none,RK45,15,2,8,46.58409283682704,13.90044915303588,0.0018428955341918247,0.001061224249509319
9,63,traj_iteration,none,RK45,15,1,8,46.5840951167047,13.90044915303588,0.0018428955341918247,0.001061224249509319
9,63,traj_iteration,none,RK45,15,0.5,9,52.163681611418724,13.90044915303588,0.001521742843327749,0.0005552691498560764
9,63,discrete_step,strict,RK45,15,0.1,0.39067913995448483,0.23563773185014725,13.90044915303588,0.07837145747661935,0.014871548927559835
9,63,discrete_step,none,RK45,15,0.1,0.39067913995448483,7.831857468932867,13.90044915303588,0.041946217065083224,0.011675544813268504
9,63,discrete_step,strict,RK45,15,0.05,0.19533956997724242,0.2626401111483574,13.90044915303588,0.08394540119130701,0.015497764989665253
9,63,discrete_step,none,RK45,15,0.05,0.19533956997724242,9.699195001274347,13.90044915303588,0.02441373635731565,0.008090301915531062
9,63,discrete_step,strict,RK45,15,0.025,0.09766978498862121,0.4013354741036892,13.90044915303588,0.08839697639533843,0.015884146687991683
9,63,discrete_step,none,RK45,15,0.025,0.09766978498862121,13.458279177546501,13.90044915303588,0.012445530906403076,0.0037844396936305377
9,63,traj_iteration,strict,BDF,5,2,9,6.724397603422403,395.4815560467541,0.05703600616960808,0.022221662953394204
9,63,traj_iteration,strict,BDF,5,1,9,6.724399145692587,395.4815560467541,0.05703600616960808,0.022221662953394204
9,63,traj_iteration,strict,BDF,5,0.5,10,7.392334263771772,395.4815560467541,0.05699540560930153,0.02222166215682468
9,63,traj_iteration,none,BDF,5,2,9,232.26495491713285,395.4815560467541,0.0025610857942176928,0.0016619503236373647
9,63,traj_iteration,none,BDF,5,1,10,256.05373549461365,395.4815560467541,0.0020332155452451937,0.0008760995357775495
9,63,traj_iteration,none,BDF,5,0.5,10,256.05373856425285,395.4815560467541,0.0020332155452451937,0.0008760995357775495
9,63,discrete_step,strict,BDF,5,0.1,0.39067913995448483,1.5976693741977215,395.4815560467541,0.07768320980187103,0.014802445443629882
9,63,discrete_step,none,BDF,5,0.1,0.39067913995448483,49.328950487077236,395.4815560467541,0.04961776302701003,0.012267250425008794
9,63,discrete_step,strict,BDF,5,0.05,0.19533956997724242,1.9813702441751957,395.4815560467541,0.08267287024913937,0.015457334553241634
9,63,discrete_step,none,BDF,5,0.05,0.19533956997724242,73.31005033478141,395.4815560467541,0.030757281093598033,0.010299550221857686
9,63,discrete_step,strict,BDF,5,0.025,0.09766978498862121,2.748450066894293,395.4815560467541,0.08763859058864723,0.01591659901789325
9,63,discrete_step,none,BDF,5,0.025,0.09766978498862121,125.86415527015924,395.4815560467541,0.01635594063699525,0.004958590279579076
9,63,traj_iteration,strict,BDF,10,2,8,3.762491572648287,395.4815560467541,0.03914019905036207,0.011656008472660951
9,63,traj_iteration,strict,BDF,10,1,9,4.21285055577755,395.4815560467541,0.03914597782763274,0.011655327882683041
9,63,traj_iteration,strict,BDF,10,0.5,10,4.658571794629097,395.4815560467541,0.03914140547910675,0.011655277247695899
9,63,traj_iteration,none,BDF,10,2,8,431.05908655002713,395.4815560467541,0.0025612975856529217,0.001863905424685179
9,63,traj_iteration,none,BDF,10,1,9,483.22475814446807,395.4815560467541,0.0018783106593903878,0.0008689880835183277
9,63,traj_iteration,none,BDF,10,0.5,10,535.2044869549572,395.4815560467541,0.0016705712273197126,0.0005348389504974465
9,63,discrete_step,strict,BDF,10,0.1,0.39067913995448483,0.8139700554311275,395.4815560467541,0.07889768640421282,0.015072588874468764
9,63,discrete_step,none,BDF,10,0.1,0.39067913995448483,86.39330283924937,395.4815560467541,0.04552567618201433,0.011984960531066105
9,63,discrete_step,strict,BDF,10,0.05,0.19533956997724242,0.9698087647557259,395.4815560467541,0.08404223250395454,0.015670784369316255
9,63,discrete_step,none,BDF,10,0.05,0.19533956997724242,129.36834697052836,395.4815560467541,0.027301100728862535,0.00907471084467087
9,63,discrete_step,strict,BDF,10,0.025,0.09766978498862121,1.3073914758861065,395.4815560467541,0.0886343077495056,0.016199096139696813
9,63,discrete_step,none,BDF,10,0.025,0.09766978498862121,221.9876096956432,395.4815560467541,0.01427079947730045,0.004355696210286046
9,63,traj_iteration,strict,BDF,15,2,9,3.2742355912923813,395.4815560467541,0.035936005979995966,0.014638756546327233
9,63,traj_iteration,strict,BDF,15,1,9,3.2742370031774044,395.4815560467541,0.035936005979995966,0.014638756546327233
9,63,traj_iteration,strict,BDF,15,0.5,10,3.627695918083191,395.4815560467541,0.035908677441538715,0.014652434970466182
9,63,traj_iteration,none,BDF,15,2,8,629.4797628596425,395.4815560467541,0.001760208403881514,0.0010346131296495292
9,63,traj_iteration,none,BDF,15,1,8,629.4797667823732,395.4815560467541,0.001760208403881514,0.0010346131296495292
9,63,traj_iteration,none,BDF,15,0.5,9,714.9350186809897,395.4815560467541,0.001438987628756112,0.0005291164821540737
9,63,discrete_step,strict,BDF,15,0.1,0.39067913995448483,0.591663308441639,395.4815560467541,0.07836419616620176,0.014870508629339693
9,63,discrete_step,none,BDF,15,0.1,0.39067913995448483,141.68903128430247,395.4815560467541,0.04193886803382365,0.011654828839186556
9,63,discrete_step,strict,BDF,15,0.05,0.19533956997724242,0.6912940926849842,395.4815560467541,0.08393668122711569,0.015491986975780875
9,63,discrete_step,none,BDF,15,0.05,0.19533956997724242,191.90352657437325,395.4815560467541,0.02444760321762425,0.00812693503449871
9,63,discrete_step,strict,BDF,15,0.025,0.09766978498862121,0.9692069478332996,395.4815560467541,0.08839125059239457,0.01588264825252684
9,63,discrete_step,none,BDF,15,0.025,0.09766978498862121,319.0795588120818,395.4815560467541,0.012564333782774818,0.0038499138310454707
10,83,traj_iteration,strict,RK45,5,2,7,6.053571678698063,25.550622288137674,0.021024367363062586,0.007003777452221443
10,83,traj_iteration,strict,RK45,5,1,11,8.916599925607443,25.550622288137674,0.021820185557017566,0.007003352343525995
10,83,traj_iteration,strict,RK45,5,0.5,12,9.596746940165758,25.550622288137674,0.021862057232956107,0.007003352337259278
10,83,traj_iteration,none,RK45,5,2,5,54.04772811755538,25.550622288137674,0.015389683336109425,0.0022049441364217497
10,83,traj_iteration,none,RK45,5,1,6,64.69625997915864,25.550622288137674,0.010736674732961938,0.0011817552152516464
10,83,traj_iteration,none,RK45,5,0.5,7,75.32208458334208,25.550622288137674,0.007203734998439157,0.0006959746371608645
10,83,discrete_step,strict,RK45,5,0.1,0.39557800231816653,1.0792967565357685,25.550622288137674,0.04562364443596297,0.011304710854188632
10,83,discrete_step,none,RK45,5,0.1,0.39557800231816653,13.028280165046453,25.550622288137674,0.02646276156137472,0.008427097971848324
10,83,discrete_step,strict,RK45,5,0.05,0.19778900115908327,1.2375560514628887,25.550622288137674,0.04789645796298446,0.011414601160593167
10,83,discrete_step,none,RK45,5,0.05,0.19778900115908327,16.08958812057972,25.550622288137674,0.015461843467362305,0.005133847114528663
10,83,discrete_step,strict,RK45,5,0.025,0.09889450057954163,1.8647814579308033,25.550622288137674,0.05069308038013684,0.012083572771792606
10,83,discrete_step,none,RK45,5,0.025,0.09889450057954163,22.105619188398123,25.550622288137674,0.008002554021545193,0.002821428661851681
10,83,traj_iteration,strict,RK45,10,2,10,4.188024941831827,25.550622288137674,0.017260987933009862,0.007641675309400924
10,83,traj_iteration,strict,RK45,10,1,11,4.535395536571741,25.550622288137674,0.017303586452402975,0.007641675302006839
10,83,traj_iteration,strict,RK45,10,0.5,12,4.881054416298866,25.550622288137674,0.017315877847770233,0.007641675301750575
10,83,traj_iteration,none,RK45,10,2,5,69.80712050199509,25.550622288137674,0.013200864613548817,0.0017132207576017315
10,83,traj_iteration,none,RK45,10,1,6,83.65087242797017,25.550622288137674,0.008716041429844461,0.0008508543231130498
10,83,traj_iteration,none,RK45,10,0.5,7,97.40734220296144,25.550622288137674,0.005500045031951942,0.0005829495601103611
10,83,discrete_step,strict,RK45,10,0.1,0.39557800231816653,0.5398267954587936,25.550622288137674,0.04576048848348298,0.010777281779576785
10,83,discrete_step,none,RK45,10,0.1,0.39557800231816653,16.667336020618677,25.550622288137674,0.02426559374953271,0.007790769047673532
10,83,discrete_step,strict,RK45,10,0.05,0.19778900115908327,0.6118098311126232,25.550622288137674,0.04844947174324612,0.0110326491328022
10,83,discrete_step,none,RK45,10,0.05,0.19778900115908327,20.495159182697535,25.550622288137674,0.013937470550584693,0.004667546090096296
10,83,discrete_step,strict,RK45,10,0.025,0.09889450057954163,0.9051246605813503,25.550622288137674,0.05126348868246043,0.01162866147463206
10,83,discrete_step,none,RK45,10,0.025,0.09889450057954163,26.969438530504704,25.550622288137674,0.007124841305269039,0.0025382889902000366
10,83,traj_iteration,strict,RK45,15,2,10,3.1639523208141327,25.550622288137674,0.0132653214244519,0.0065037308460578315
10,83,traj_iteration,strict,RK45,15,1,11,3.434475190937519,25.550622288137674,0.013284955851130154,0.006503768764553154
10,83,traj_iteration,strict,RK45,15,0.5,12,3.696134489029646,25.550622288137674,0.013293476492273037,0.006503771932664261
10,83,traj_iteration,none,RK45,15,2,5,92.9191911034286,25.550622288137674,0.01175024825521054,0.0014734121823682356
10,83,traj_iteration,none,RK45,15,1,6,111.38468489795923,25.550622288137674,0.00745155387741488,0.0007122704593173186
10,83,traj_iteration,none,RK45,15,0.5,7,129.46101180836558,25.550622288137674,0.0045145376292891285,0.0005031982771950113
10,83,discrete_step,strict,RK45,15,0.1,0.39557800231816653,0.45948421210050583,25.550622288137674,0.04618106665260737,0.009541339299194871
10,83,discrete_step,none,RK45,15,0.1,0.39557800231816653,21.87691306695342,25.550622288137674,0.02280986175906009,0.007267504088013879
10,83,discrete_step,strict,RK45,15,0.05,0.19778900115908327,0.48427658528089523,25.550622288137674,0.04899786603777939,0.010405498850792293
10,83,discrete_step,none,RK45,15,0.05,0.19778900115908327,26.428328774869442,25.550622288137674,0.012956644560100221,0.004309361516670014
10,83,discrete_step,strict,RK45,15,0.025,0.09889450057954163,0.726017240434885,25.550622288137674,0.051717752680188245,0.011151707868589005
10,83,discrete_step,none,RK45,15,0.025,0.09889450057954163,33.46908673271537,25.550622288137674,0.006564633553368754,0.0023689399977007823
10,83,traj_iteration,strict,BDF,5,2,7,8.548719085752964,845.3518924862146,0.020954403219441493,0.007017296638584753
10,83,traj_iteration,strict,BDF,5,1,12,14.282042019069195,845.3518924862146,0.021777870449603023,0.007016605864908259
10,83,traj_iteration,strict,BDF,5,0.5,12,14.282043632119894,845.3518924862146,0.021777870449603023,0.007016605864908259
10,83,traj_iteration,none,BDF,5,2,5,222.29981892555952,845.3518924862146,0.015334850134126268,0.0021801866908377062
10,83,traj_iteration,none,BDF,5,1,6,264.0888954848051,845.3518924862146,0.010672927909103966,0.0011692114618274472
10,83,traj_iteration,none,BDF,5,0.5,7,307.6421210244298,845.3518924862146,0.0071317623733243175,0.0006948561490411865
10,83,discrete_step,strict,BDF,5,0.1,0.39557800231816653,2.6132842637598515,845.3518924862146,0.04562239869069007,0.011299777981970797
10,83,discrete_step,none,BDF,5,0.1,0.39557800231816653,92.80483483150601,845.3518924862146,0.026453539842252356,0.008427905948860968
10,83,discrete_step,strict,BDF,5,0.05,0.19778900115908327,3.145808447152376,845.3518924862146,0.04789305828162527,0.01139621739678788
10,83,discrete_step,none,BDF,5,0.05,0.19778900115908327,147.83228585496545,845.3518924862146,0.015468581044416004,0.005122375645497786
10,83,discrete_step,strict,BDF,5,0.025,0.09889450057954163,4.4984814040362835,845.3518924862146,0.050691002320921594,0.012080310121526818
10,83,discrete_step,none,BDF,5,0.025,0.09889450057954163,257.09109016880393,845.3518924862146,0.008056750677077305,0.002829585099680087
