0,58,traj_iteration,strict,RK45,5,2,8,2.61051507294178,10.923536129295826,0.039937451092258616,0.018350580858716287
0,58,traj_iteration,strict,RK45,5,1,9,2.891383182257414,10.923536129295826,0.03991876963633918,0.018171184542553797
0,58,traj_iteration,strict,RK45,5,0.5,10,3.159721076488495,10.923536129295826,0.04000106961803004,0.018107089353617732
0,58,discrete_step,strict,RK45,5,0.1,0.402492894557915,0.477596715092659,10.923536129295826,0.09895533403522148,0.01996812716293615
0,58,discrete_step,strict,RK45,5,0.05,0.2012464472789575,0.6076441705226898,10.923536129295826,0.10468902300759196,0.019997955988795224
0,58,discrete_step,strict,RK45,5,0.025,0.10062322363947875,0.8674682639539242,10.923536129295826,0.11017569240090383,0.019997968147674832
0,58,traj_iteration,strict,RK45,10,2,8,1.3246074356138706,10.923536129295826,0.06228439390212899,0.022700358266274482
0,58,traj_iteration,strict,RK45,10,1,9,1.4675887040793896,10.923536129295826,0.062369493978705656,0.02321954432336026
0,58,traj_iteration,strict,RK45,10,0.5,9,1.4675898030400276,10.923536129295826,0.062369493978705656,0.02321954432336026
0,58,discrete_step,strict,RK45,10,0.1,0.402492894557915,0.2556473985314369,10.923536129295826,0.10012406819884617,0.0199794296010433
0,58,discrete_step,strict,RK45,10,0.05,0.2012464472789575,0.3117857687175274,10.923536129295826,0.10643783927407545,0.019997964462074344
0,58,discrete_step,strict,RK45,10,0.025,0.10062322363947875,0.4603992663323879,10.923536129295826,0.11143667835113036,0.019997968147696884
0,58,traj_iteration,strict,RK45,15,2,8,0.9490630477666855,10.923536129295826,0.07039754922314595,0.02173209406597101
0,58,traj_iteration,strict,RK45,15,1,9,1.0571892634034157,10.923536129295826,0.07043761866504125,0.021977781477372057
0,58,traj_iteration,strict,RK45,15,0.5,9,1.0571903623640537,10.923536129295826,0.07043761866504125,0.021977781477372057
0,58,discrete_step,strict,RK45,15,0.1,0.402492894557915,0.18811800330877304,10.923536129295826,0.09941803955621568,0.01998764271705024
0,58,discrete_step,strict,RK45,15,0.05,0.2012464472789575,0.22700972855091095,10.923536129295826,0.10609391560611472,0.01999796670795066
0,58,discrete_step,strict,RK45,15,0.025,0.10062322363947875,0.3282470218837261,10.923536129295826,0.11090337531309184,0.01999796814770025
0,58,traj_iteration,strict,BDF,5,2,8,4.74947464466095,185.61280530318618,0.039887839978880596,0.018346263141588225
0,58,traj_iteration,strict,BDF,5,1,9,5.274063926190138,185.61280530318618,0.039866555066990564,0.018168339861516242
0,58,traj_iteration,strict,BDF,5,0.5,10,5.798133049160242,185.61280530318618,0.03995477173692802,0.01810641876360703
